"No.","Time","Source","Destination","Protocol","Length","Info"
"5023","2022-04-12 13:36:20,834000","","","CAN","32","STD: 0x000003bd   ac 00 40 0c 00 00 00 0c"
"5024","2022-04-12 13:36:20,834000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5025","2022-04-12 13:36:20,834000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"5026","2022-04-12 13:36:20,850000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5027","2022-04-12 13:36:20,865000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5028","2022-04-12 13:36:20,865000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5029","2022-04-12 13:36:20,865000","","","CAN","32","STD: 0x0000047f   b4 0c fa 00 9a 9c 44 00"
"5030","2022-04-12 13:36:20,865000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5031","2022-04-12 13:36:20,865000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5032","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5033","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0a f8 f8 20"
"5034","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5035","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"5036","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5037","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5038","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5039","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"5040","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
"5041","2022-04-12 13:36:20,881000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"5042","2022-04-12 13:36:20,897000","","","CAN","32","STD: 0x0000043e   1e 01 01 00 00 10 00 00"
"5043","2022-04-12 13:36:20,897000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 8a 70 e2 32"
"5044","2022-04-12 13:36:20,928000","","","CAN","32","STD: 0x0000047d   f4 c1 77 55 60 01 00 c4"
"5045","2022-04-12 13:36:20,928000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 1f f0 a0"
"5046","2022-04-12 13:36:20,928000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5047","2022-04-12 13:36:20,928000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5048","2022-04-12 13:36:20,928000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5049","2022-04-12 13:36:20,928000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5050","2022-04-12 13:36:20,943000","","","CAN","32","STD: 0x000003bd   bc 00 40 0c 00 00 00 0c"
"5051","2022-04-12 13:36:20,943000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5052","2022-04-12 13:36:20,943000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5053","2022-04-12 13:36:20,959000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5054","2022-04-12 13:36:20,959000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5055","2022-04-12 13:36:20,959000","","","CAN","32","STD: 0x0000047f   c4 0c fa 00 9a 9c 44 00"
"5056","2022-04-12 13:36:20,975000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5057","2022-04-12 13:36:20,975000","","","CAN","32","STD: 0x000005c0   fc f0 fc fc fc 00 e0 00"
"5058","2022-04-12 13:36:20,975000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5059","2022-04-12 13:36:20,975000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5060","2022-04-12 13:36:20,990000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0a f8 f8 20"
"5061","2022-04-12 13:36:20,990000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5062","2022-04-12 13:36:20,990000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5063","2022-04-12 13:36:20,990000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5064","2022-04-12 13:36:20,990000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5065","2022-04-12 13:36:20,990000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
"5066","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x0000047d   04 c1 77 55 60 01 00 c4"
"5067","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 fd 00 a0"
"5068","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5069","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5070","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5071","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5072","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x000003bd   cc 00 40 0c 00 00 00 0c"
"5073","2022-04-12 13:36:21,037000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5074","2022-04-12 13:36:21,053000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"5075","2022-04-12 13:36:21,053000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5076","2022-04-12 13:36:21,053000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5077","2022-04-12 13:36:21,069000","","","CAN","32","STD: 0x0000047f   d4 0c fa 00 9a 9c 44 00"
"5078","2022-04-12 13:36:21,069000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5079","2022-04-12 13:36:21,069000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5080","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5081","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0c f8 f8 20"
"5082","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5083","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5084","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5085","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5086","2022-04-12 13:36:21,084000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f4"
"5087","2022-04-12 13:36:21,100000","","","CAN","32","STD: 0x0000043e   1e 01 01 00 00 10 00 00"
"5088","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x0000047d   14 c1 77 55 60 01 00 c4"
"5089","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 49 10 a0"
"5090","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5091","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5092","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5093","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5094","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x000003bd   dc 00 40 0c 00 00 00 0c"
"5095","2022-04-12 13:36:21,131000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5096","2022-04-12 13:36:21,146000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"5097","2022-04-12 13:36:21,162000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5098","2022-04-12 13:36:21,162000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5099","2022-04-12 13:36:21,162000","","","CAN","32","STD: 0x0000047f   e4 0c fa 00 9a 9c 44 00"
"5100","2022-04-12 13:36:21,162000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5101","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5102","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5103","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x000003c0   00 00 0e 00 0e f8 f8 20"
"5104","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5105","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5106","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5107","2022-04-12 13:36:21,178000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5108","2022-04-12 13:36:21,193000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f4"
"5109","2022-04-12 13:36:21,225000","","","CAN","32","STD: 0x0000047d   24 c1 77 55 60 01 00 c4"
"5110","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 88 20 a0"
"5111","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5112","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5113","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5114","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5115","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x000003bd   ec 00 40 0c 00 00 00 0c"
"5116","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5117","2022-04-12 13:36:21,240000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5118","2022-04-12 13:36:21,256000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5119","2022-04-12 13:36:21,256000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5120","2022-04-12 13:36:21,271000","","","CAN","32","STD: 0x0000047f   f4 0c fa 00 9a 9c 44 00"
"5121","2022-04-12 13:36:21,271000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 79 01 3a"
"5122","2022-04-12 13:36:21,271000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"5123","2022-04-12 13:36:21,271000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5124","2022-04-12 13:36:21,271000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5125","2022-04-12 13:36:21,271000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5126","2022-04-12 13:36:21,287000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0e f8 f8 20"
"5127","2022-04-12 13:36:21,287000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5128","2022-04-12 13:36:21,287000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5129","2022-04-12 13:36:21,287000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5130","2022-04-12 13:36:21,287000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5131","2022-04-12 13:36:21,287000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
"5132","2022-04-12 13:36:21,303000","","","CAN","32","STD: 0x0000043e   1e 01 01 00 00 10 00 00"
"5133","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x0000047d   34 c1 77 55 60 01 00 c4"
"5134","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 3c 30 a0"
"5135","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5136","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5137","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5138","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5139","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x000003bd   fc 00 40 0c 00 00 00 0c"
"5140","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5141","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"5142","2022-04-12 13:36:21,334000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"5143","2022-04-12 13:36:21,350000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5144","2022-04-12 13:36:21,365000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5145","2022-04-12 13:36:21,365000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5146","2022-04-12 13:36:21,365000","","","CAN","32","STD: 0x0000047f   04 0c fa 00 9a 9c 44 00"
"5147","2022-04-12 13:36:21,365000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5148","2022-04-12 13:36:21,365000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5149","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5150","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0a f8 f8 20"
"5151","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5152","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"5153","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5154","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5155","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5156","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"5157","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
"5158","2022-04-12 13:36:21,381000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"5159","2022-04-12 13:36:21,396000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 8a 70 e2 32"
"5160","2022-04-12 13:36:21,428000","","","CAN","32","STD: 0x0000047d   44 c1 77 55 60 01 00 c4"
"5161","2022-04-12 13:36:21,428000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 17 40 a0"
"5162","2022-04-12 13:36:21,428000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5163","2022-04-12 13:36:21,428000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5164","2022-04-12 13:36:21,428000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5165","2022-04-12 13:36:21,428000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5166","2022-04-12 13:36:21,443000","","","CAN","32","STD: 0x000003bd   0c 00 40 0c 00 00 00 0c"
"5167","2022-04-12 13:36:21,443000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5168","2022-04-12 13:36:21,443000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5169","2022-04-12 13:36:21,459000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5170","2022-04-12 13:36:21,459000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5171","2022-04-12 13:36:21,459000","","","CAN","32","STD: 0x0000047f   14 0c fa 00 9a 9c 44 00"
"5172","2022-04-12 13:36:21,474000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5173","2022-04-12 13:36:21,474000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5174","2022-04-12 13:36:21,474000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5175","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 08 f8 f8 20"
"5176","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5177","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5178","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5179","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5180","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
"5181","2022-04-12 13:36:21,490000","","","CAN","32","STD: 0x0000043e   1e 01 01 00 00 10 00 00"
"5182","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x0000047d   54 c1 77 55 60 01 00 c4"
"5183","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 a3 50 a0"
"5184","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5185","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5186","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5187","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5188","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x000003bd   1c 00 40 0c 00 00 00 0c"
"5189","2022-04-12 13:36:21,537000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5190","2022-04-12 13:36:21,553000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5191","2022-04-12 13:36:21,553000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5192","2022-04-12 13:36:21,553000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5193","2022-04-12 13:36:21,568000","","","CAN","32","STD: 0x0000047f   24 0c fa 00 9a 9c 44 00"
"5194","2022-04-12 13:36:21,568000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5195","2022-04-12 13:36:21,568000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5196","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5197","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0c f8 f8 20"
"5198","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5199","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5200","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5201","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5202","2022-04-12 13:36:21,584000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
"5203","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x0000047d   64 c1 77 55 60 01 00 c4"
"5204","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 62 60 a0"
"5205","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5206","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5207","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5208","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5209","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x000003bd   2c 00 40 0c 00 00 00 0c"
"5210","2022-04-12 13:36:21,631000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5211","2022-04-12 13:36:21,646000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"5212","2022-04-12 13:36:21,662000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5213","2022-04-12 13:36:21,662000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5214","2022-04-12 13:36:21,662000","","","CAN","32","STD: 0x0000047f   34 0c fa 00 9a 9c 44 00"
"5215","2022-04-12 13:36:21,662000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5216","2022-04-12 13:36:21,678000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5217","2022-04-12 13:36:21,678000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5218","2022-04-12 13:36:21,678000","","","CAN","32","STD: 0x000003c0   00 00 0e 00 0e f8 f8 20"
"5219","2022-04-12 13:36:21,678000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5220","2022-04-12 13:36:21,678000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5221","2022-04-12 13:36:21,678000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5222","2022-04-12 13:36:21,693000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5223","2022-04-12 13:36:21,693000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f4"
"5224","2022-04-12 13:36:21,693000","","","CAN","32","STD: 0x0000043e   1e 01 01 00 00 10 00 00"
"5225","2022-04-12 13:36:21,724000","","","CAN","32","STD: 0x0000047d   74 c1 77 55 60 01 00 c4"
"5226","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 d6 70 a0"
"5227","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5228","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5229","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5230","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5231","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x000003bd   3c 00 40 0c 00 00 00 0c"
"5232","2022-04-12 13:36:21,740000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5233","2022-04-12 13:36:21,756000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"5234","2022-04-12 13:36:21,756000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5235","2022-04-12 13:36:21,756000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5236","2022-04-12 13:36:21,771000","","","CAN","32","STD: 0x0000047f   44 0c fa 00 9a 9c 44 00"
"5237","2022-04-12 13:36:21,771000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 79 01 3a"
"5238","2022-04-12 13:36:21,771000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"5239","2022-04-12 13:36:21,771000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5240","2022-04-12 13:36:21,771000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5241","2022-04-12 13:36:21,771000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5242","2022-04-12 13:36:21,787000","","","CAN","32","STD: 0x000003c0   00 00 0e 00 0e f8 f8 20"
"5243","2022-04-12 13:36:21,787000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5244","2022-04-12 13:36:21,787000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5245","2022-04-12 13:36:21,787000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5246","2022-04-12 13:36:21,787000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5247","2022-04-12 13:36:21,787000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f4"
"5248","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x0000047d   84 c1 77 55 60 01 00 c4"
"5249","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x00000418   31 07 00 03 08 34 80 a0"
"5250","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"5251","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x0000046b   51 64 a0 00 01 00 00 00"
"5252","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x0000046c   03 02 02 0a 06 00 a0 00"
"5253","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"5254","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x000003bd   4c 00 40 0c 00 00 00 0c"
"5255","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"5256","2022-04-12 13:36:21,834000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"5257","2022-04-12 13:36:21,849000","","","CAN","32","STD: 0x0000047c   64 7e 42 01 51 38 70 04"
"5258","2022-04-12 13:36:21,865000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"5259","2022-04-12 13:36:21,865000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"5260","2022-04-12 13:36:21,865000","","","CAN","32","STD: 0x0000047f   54 0c fa 00 9a 9c 44 00"
"5261","2022-04-12 13:36:21,865000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"5262","2022-04-12 13:36:21,865000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"5263","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"5264","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x000003c0   00 00 0d 00 0e f8 f8 20"
"5265","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"5266","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"5267","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"5268","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"5269","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"5270","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"5271","2022-04-12 13:36:21,881000","","","CAN","32","STD: 0x00000437   01 10 04 3e 81 4f 01 f3"
